Index	English	Japanese_Translation
26282	Range: @{1}-@{2} m\nVertical Firing Arc: @{3}-@{4} degrees\nHorizontal Firing Arc: @{5} degrees\nAmmo Capacity: @{6} rounds\nRounds per Launch: @{7}\nAim Time: @{8} sec\nReload Time: @{9} sec\nDamage: Low\nAdditional Effect: Heals allied targets\nCannot move after construction. Find a good spot to build it and unleash its full firepower.	射程：@{1}-@{2}m\n垂直射角：@{3}-@{4}度\n水平射角：@{5}度\n装弾数：@{6}発\n1回の発射弾数：@{7}\n照準時間：@{8}秒\nリロード時間：@{9}秒\nダメージ：低\n追加効果：味方対象を回復\n建造後は移動できません。適切な場所へ設置し、火力を最大限に発揮しましょう。
26283	Strike the target with soul power, Launching ${2} bursts of soul energy at the designated ST enemy within ${1} meters and dealing @{1} instances of Ghost-property ranged magic damage equal to Magic ATK *^{1}${3}%^{2}; while in the ^{3}^{4}【Reading】^{5}^{6} state, consume @{2} stacks of ^{7}【Book Page】^{8} to cast this skill 1 Extra time.	魂の力で対象を攻撃し、${1}m以内の指定単体の敵へ${2}発のソウルエネルギーを放ち、魔法攻撃力 *^{1}${3}%^{2}の念属性遠距離魔法ダメージを@{1}回与えます。^{3}^{4}【リーディング】^{5}^{6}状態中は^{7}【ブックページ】^{8}を@{2}スタック消費し、このスキルを1回追加で発動します。
26284	Zherlthsh attacks with her Whip, dealing a total of PATK * ^{1}${5}%^{2} Neutral melee Physical DMG to ${2} designated enemies within ${1} meters of the target area and up to ${4} targets within a ${3}-meter radius of them. Grants her a ^{3}${6}%^{4} DMG Bonus for ${7} seconds, and the final hit inflicts ^{5}${8}^{6} meters of Knockback.	ジルタスが鞭で攻撃し、対象エリア内の${1}m以内にいる指定した${2}体の敵と、その周囲${3}m以内の最大${4}体の敵へ、合計PATK * ^{1}${5}%^{2}の無属性近接物理ダメージを与えます。${7}秒間^{3}${6}%^{4}のダメージボーナスを獲得し、最後の一撃は^{5}${8}^{6}mノックバックさせます。
26285	Range: @{1}-@{2} m\nVertical Firing Arc: @{3}-@{4} degrees\nHorizontal Firing Arc: @{5} degrees\nAmmo Capacity: @{6} rounds\nRounds per Launch: @{7}\nAim Time: @{8} sec\nReload Time: @{9} sec\nDamage: High\nAdditional Effect: Heals allied targets\nCannot move after construction. Find a good spot to build it and unleash its full firepower.	射程：@{1}-@{2}m\n垂直射角：@{3}-@{4}度\n水平射角：@{5}度\n装弾数：@{6}発\n1回の発射弾数：@{7}\n照準時間：@{8}秒\nリロード時間：@{9}秒\nダメージ：高\n追加効果：味方対象を回復\n建造後は移動できません。適切な場所へ設置し、火力を最大限に発揮しましょう。
26286	Bokba unleashes a barrage, dealing @{2} hits of Neutral ranged ^{5}adaptive damage^{6} totaling the master's ^{1}Adaptive ATK^{2}*^{3}${4}%^{4} every @{1} seconds to up to ${3} enemies in a targeted area with a ${2}-meter radius within ${1} meters. Each hit reduces the target's healing dealt and received by ^{7}${5}%^{8} for ${6} seconds.	ボクバが弾幕を放ち、@{1}秒ごとに、自身から${1}m以内にある半径${2}mの対象エリア内の最大${3}体の敵へ、主人の^{1}適応攻撃^{2}*^{3}${4}%^{4}に相当する合計無属性遠距離^{5}適応ダメージ^{6}を@{2}ヒット与えます。各ヒットは${6}秒間、対象の与える回復量と受ける回復量を^{7}${5}%^{8}減少させます。
26287	1. A pet's level cannot exceed the Adventurer's level.\n2. Tap the Level-up button to automatically raise the pet to the specified level. Lower-quality Pet EXP Books will be consumed first.\n3. If the Pet EXP Books consumed provide more EXP than required for the Level-up, the excess will be converted into Pet EXP Books of equivalent value.	1. ペットのLv.は冒険者のLv.を超えられません。\n2. レベルアップボタンをタップすると、指定Lv.まで自動で上昇します。低品質のペットEXPブックから優先して消費されます。\n3. レベルアップ時に消費したペットEXPブックのEXPが必要量を超えた場合、超過分は同価値のペットEXPブックへ変換されます。
26288	The BOSS targets @{1}/@{2}/@{3} players and fires silk projectiles. On HIT, they link @{4}/@{5} players (@{6} players are linked in pairs). Linked players are pulled back together when the Distance between them exceeds @{7}m. (When only @{8} players remain, the two players are linked. When only @{9} players remain, this mechanic is skipped.)	BOSSが@{1}/@{2}/@{3}人のプレイヤーを狙って糸の弾を放ちます。命中すると@{4}/@{5}人のプレイヤーをリンクします（@{6}人は2人ずつリンク）。リンクされたプレイヤー同士の距離が@{7}mを超えると、互いに引き戻されます。（残り@{8}人の場合は2人をリンクします。残り@{9}人の場合、このギミックは発動しません。）
26289	To ensure fair play, improper Trade practices are prohibited (including offline transactions and transactions at abnormal prices intended to transfer Currency or items).\nImproper Trade practices may result in penalties including, but not limited to, suspension of the Trade Function or account bans.\nWe need your support to keep the game fair!	公平なゲーム環境を維持するため、不正な取引行為（ゲーム外取引や、通貨・アイテム移転を目的とした異常価格での取引を含む）は禁止されています。\n不正な取引行為には、取引機能の停止やアカウント停止などの処罰が科される場合があります。\n公平なゲーム環境を守るため、ご協力をお願いします！
26290	@{1}.Select filters to bulk-discard equipment and skills that match them. \n@{2}.Click a selected filter again or clear its checkbox to deselect it. \n@{3}.Items in the Item category, equipped gear, and equipped skills cannot be bulk-discarded. \n@{4}.Tap Confirm Discard to discard every item in your Backpack that matches the selected filters.	@{1}.フィルターを選択して、条件に一致する装備とスキルを一括破棄します。 \n@{2}.選択済みのフィルターをもう一度クリックするか、チェックを外すと選択解除できます。 \n@{3}.アイテム分類のアイテム、装備中の装備、装備中のスキルは一括破棄できません。 \n@{4}.「破棄を確定」をタップすると、選択したフィルター条件に一致するバックパック内の全アイテムを破棄します。
26291	A Two-Handed Spear-exclusive skill. Deals Neutral melee Physical damage equal to PATK*^{1}${3}%^{2} to up to ${2} Enemy Team targets within a ${1}-meter radius around You (every ${6}% ASPD grants this damage a ^{3}${4}%^{4} DMG Bonus, Active up to @{1}% ASPD). This skill counts as a Normal Attack and has an ASPD scaling ratio of ^{5}${5}%^{6}.	両手槍専用スキル。自身の${1}m範囲内の最大${2}人の敵チームメンバーへPATK*^{1}${3}%^{2}の無属性近接物理ダメージを与えます（ASPDが${6}%増えるごとにこのダメージへ^{3}${4}%^{4}のダメージボーナスを獲得し、最大@{1}% ASPDまで有効）。このスキルは通常攻撃として扱われ、ASPD反映率は^{5}${5}%^{6}です。
26292	Bidding Fund Rules:\n@{1}.Escort missions convert Guild Supplies into Bidding Funds.\n@{2}.Eligibility for Stronghold War and Siege War can only be obtained by bidding with Bidding Funds.\n@{3}.Bidding Funds can be accumulated without limit during the Season.\n@{4}.Bidding Funds will be reset when the Season ends, so be sure to use them in time.	入札資金ルール：\n@{1}.護送任務でギルド物資を入札資金へ変換できます。\n@{2}.拠点戦と攻城戦の参加資格は、入札資金を使った入札でのみ獲得できます。\n@{3}.入札資金はシーズン中、上限なく蓄積できます。\n@{4}.入札資金はシーズン終了時にリセットされるため、忘れずに使い切ってください。
26293	Ilmata plays a deadly tune and targets one player, causing piccolos to continuously fall at that player's location for a time. ^{1}After a brief delay, each piccolo explodes^{2} and ^{3}releases a large number of fins in three directions^{4}. The fins swim toward the outer edge of the field, ^{5}dealing minor damage to any player they touch^{6}.	イルマタが死を招く旋律を奏で、プレイヤー1人を狙います。しばらくの間、そのプレイヤーの位置へピッコロが次々と落下します。^{1}各ピッコロは短い遅延後に爆発し^{2}、^{3}3方向へ大量のヒレを放ちます^{4}。ヒレはフィールド外周へ泳いでいき、^{5}触れたプレイヤーへ小ダメージを与えます^{6}。
26294	The stone pillars drain your power, leaving you floating helplessly in midair. The pillars in Prontera and other cities shatter, revealing enormous nail-shaped sculptures within. The nails then plunge a short Distance into the ground, causing the entire continent to quake. The shock wave sends you flying, but Ji suddenly appears and catches you.	石柱があなたの力を吸い取り、身動きできないまま空中へ浮かされます。プロンテラや各都市の石柱が砕け、その内部から巨大な釘状の彫刻が現れます。釘は少しだけ地面へ突き刺さり、大陸全体を揺らします。衝撃波であなたは吹き飛ばされますが、ジーが突然現れて受け止めてくれます。
26295	Replaces 【White Imprison】 with 【Resonance Focus】, increasing the duration of 【Immobilize】 by ^{1}${1}%^{2}. When the target takes damage from 【Soul Expansion】 within ^{3}${2}^{4} seconds, triggers @{1} instance of Ghost Ranged Magic damage equal to MATK * ^{7}${4}%^{8} in a ^{5}${3}^{6}-meter radius, up to @{2} times every ^{9}${5}^{10} seconds.	【ホワイトインプリズン】を【レゾナンスフォーカス】へ置き換え、【移動不能】の持続時間を^{1}${1}%^{2}増加させます。対象が^{3}${2}^{4}秒以内に【ソウルエクスパンション】のダメージを受けると、^{5}${3}^{6}m範囲内へMATK * ^{7}${4}%^{8}の念属性遠距離魔法ダメージを@{1}回発生させます。^{9}${5}^{10}秒ごとに最大@{2}回発動できます。
26296	You spin your battle axe to create a hurricane filled with axe trails. Targets hit are inflicted with ${1} stacks of ${2}% Slow (cannot stack) for ${3} seconds. The hurricane deals ${6} instances of ${7}% Physical damage to up to ${5} enemies within a ${4}-meter radius. Each instance that hits ${8} targets grants you ${9} stacks of 【Blade Mark】.	バトルアックスを回転させ、斧の軌跡をまとったハリケーンを発生させます。命中した対象へ${2}%の減速を${1}スタック付与し、${3}秒間持続します（重複不可）。ハリケーンは${4}m範囲内の最大${5}体の敵へ${7}%の物理ダメージを${6}回与えます。1回のダメージが${8}体へ命中するごとに【ブレイドマーク】を${9}スタック獲得します。
26297	Swing your weapon to unleash a blade of energy, dealing ${3} hits of Neutral melee Physical damage equal to Physical ATK * ^{1}${4}%^{2} to up to ${2} enemies within a ${1}-meter radius. Increases your Movement Speed by ^{3}${5}%^{4} for ${6} seconds. This skill is treated as a Normal Attack and is affected by ^{5}${7}%^{6} of your Attack Speed.	武器を振ってエネルギーの刃を放ち、${1}m範囲内の最大${2}体の敵へ、物理攻撃力 * ^{1}${4}%^{2}に相当する${3}ヒットの無属性近接物理ダメージを与えます。${6}秒間、移動速度が^{3}${5}%^{4}増加します。このスキルは通常攻撃として扱われ、攻撃速度の^{5}${7}%^{6}が反映されます。
26298	Dydre summons the undead, increasing the master's ^{3}all-element damage^{4} by ^{1}${1}%^{2} for ${2} seconds, and deals Neutral ranged ^{9}adaptive damage^{10} equal to the master's ^{5}Adaptive ATK^{6}*^{7}${5}%^{8} to up to ${4} enemies in a ${3}-meter cone ahead, increasing all elemental damage they take by ^{11}${6}%^{12} for ${7} seconds.	ディードレがアンデッドを召喚し、主人の^{3}全属性ダメージ^{4}を${2}秒間^{1}${1}%^{2}増加させます。さらに前方${3}mの扇形範囲内の最大${4}体の敵へ、主人の^{5}適応攻撃^{6}*^{7}${5}%^{8}に相当する無属性遠距離^{9}適応ダメージ^{10}を与え、${7}秒間、受ける全属性ダメージを^{11}${6}%^{12}増加させます。
26299	After casting ^{1}^{2}[Grimtooth]^{3}^{4}, there is a ${1}% Chance to Deals DMG equal to PATK * ${4}% + ${5} as Neutral Melee Physical damage to up to ${3} enemies within a ${2}-meter radius of the target. Cooldown: ${6} seconds. ^{5}^{6}[Grimtooth]^{7}^{8}'s percentage damage multiplier increases by ${7}%, and its fixed damage increases by ${8}.	^{1}^{2}[グリムトゥース]^{3}^{4}使用後、${1}%の確率で対象の${2}m範囲内の最大${3}体の敵へPATK * ${4}% + ${5}の無属性近接物理ダメージを与えます。クールダウン：${6}秒。^{5}^{6}[グリムトゥース]^{7}^{8}のダメージ倍率が${7}%、固定ダメージが${8}増加します。
